mean_voltage,std_dev_voltage,mean_current,std_dev_current,label,kondisi
206.98359999999997,62.898118454711,0.035800000000000005,0.0359188427612322,2,Busur Api
210.8222,64.13957991277894,0.037000000000000005,0.035699997141713714,2,Busur Api
211.43299999999996,63.93199672387873,0.0376,0.03531548772804062,2,Busur Api
210.46219999999997,64.75730765760127,0.0376,0.03531548772804062,2,Busur Api
210.45979999999997,64.75750926403542,0.0362,0.03539226250041044,2,Busur Api
207.05099999999996,64.43309291229855,0.0348,0.035412438723230154,2,Busur Api
204.49119999999996,61.814002958843545,0.034800000000000005,0.035412438723230154,2,Busur Api
207.95779999999996,64.07156118126107,0.036000000000000004,0.03522522287410844,2,Busur Api
207.10039999999998,64.75306469652102,0.0342,0.03470517223112193,2,Busur Api
205.73899999999998,65.53069295671881,0.033,0.03483195811496174,2,Busur Api
205.8836,65.46196795086442,0.032,0.03263902759655961,2,Busur Api
206.0014,65.40691719051851,0.034,0.03368521749300456,2,Busur Api
206.4978,65.31213886266723,0.0352,0.03351758600240434,2,Busur Api
203.87499999999997,63.924086299169524,0.0366,0.03594837568355091,2,Busur Api
204.7362,63.276675810221235,0.0362,0.0362468858620141,2,Busur Api
203.79939999999996,63.99438299362448,0.0346,0.0360390944188476,2,Busur Api
201.3226,62.575900975519,0.0334,0.03617474595485031,2,Busur Api
201.173,62.6329048373724,0.033,0.03575711717366808,2,Busur Api
201.69599999999994,62.55242239065387,0.033,0.03575711717366808,2,Busur Api
198.37299999999996,60.068054882332746,0.0318,0.03583921008604733,2,Busur Api
198.373,60.068054882332746,0.031799999999999995,0.035839210086047325,2,Busur Api
195.819,58.05262391897158,0.0298,0.03472868601967344,2,Busur Api
195.0176,58.6058851457282,0.0288,0.03485480085809045,2,Busur Api
195.82479999999998,58.050616837939856,0.0304,0.03533859542385085,2,Busur Api
195.3216,58.07788195946852,0.031,0.036097939338552223,2,Busur Api
198.1994,60.751949877500785,0.032600000000000004,0.03646692658689347,2,Busur Api
198.15039999999996,60.667078419175326,0.032600000000000004,0.03646692658689347,2,Busur Api
198.10739999999996,60.68365589763063,0.032799999999999996,0.03664724284531192,2,Busur Api
199.64479999999995,59.88000556350771,0.034,0.036533462435841206,2,Busur Api
202.68220000000002,62.46061159789963,0.0352,0.03637895781119316,2,Busur Api
201.773,62.75354161076391,0.0352,0.03637895781119315,2,Busur Api
204.61939999999996,64.8899264975477,0.036599999999999994,0.03634359837519041,2,Busur Api
205.30499999999995,64.29692198333146,0.036599999999999994,0.03634359837519041,2,Busur Api
205.0914,64.4255350887316,0.036599999999999994,0.03634359837519041,2,Busur Api
205.03619999999995,64.44959434935117,0.0366,0.03634359837519041,2,Busur Api
205.03619999999998,64.44959434935117,0.036599999999999994,0.03634359837519041,2,Busur Api
208.56579999999997,65.25536290698604,0.03899999999999999,0.03780994362247442,2,Busur Api
211.42119999999994,66.19172679791482,0.04020000000000001,0.03749775503484257,2,Busur Api
211.9466,66.03255037186013,0.04019999999999999,0.03749775503484257,2,Busur Api
209.47240000000002,64.87789886756035,0.0404,0.03763194474520447,2,Busur Api
212.51320000000004,66.81079841963714,0.04,0.03730732816343027,2,Busur Api
210.61460000000002,65.61198301486442,0.0392,0.03729857468415366,2,Busur Api
210.6146,65.61198301486442,0.0388,0.0376145868361882,2,Busur Api
210.2894,65.8270422816567,0.0388,0.0376145868361882,2,Busur Api
207.9346,63.79429279092196,0.0388,0.0376145868361882,2,Busur Api
204.799,61.32381873201922,0.0386,0.03747162191551884,2,Busur Api
207.6466,63.369220224629174,0.0396,0.037085670261915324,2,Busur Api
210.2628,64.54381691691376,0.0394,0.036945077825201615,2,Busur Api
207.69539999999998,63.34189892986171,0.039400000000000004,0.036945077825201615,2,Busur Api
209.59399999999997,64.67037680990187,0.04,0.03703280399090206,2,Busur Api
211.5426,65.98574836265473,0.04,0.03703280399090206,2,Busur Api
208.47640000000004,64.14228433597245,0.0388,0.03734232156135765,2,Busur Api
208.0808,64.22466624630275,0.0396,0.03757767465734224,2,Busur Api
208.91000000000003,63.499997975253066,0.0396,0.03757767465734224,2,Busur Api
208.93720000000002,63.49861081687906,0.0396,0.03757767465734224,2,Busur Api
209.7798,62.698292867753686,0.039599999999999996,0.03757767465734224,2,Busur Api
209.7798,62.698292867753686,0.0396,0.03757767465734224,2,Busur Api
207.22,60.122199743861806,0.0396,0.03757767465734224,2,Busur Api
208.07999999999996,59.38451083010293,0.03960000000000001,0.037577674657342235,2,Busur Api
211.5076,60.07641509998167,0.04100000000000001,0.037375644148431794,2,Busur Api
210.59059999999997,60.92787101958834,0.039400000000000004,0.03738437958204862,2,Busur Api
209.67359999999996,61.75369772486405,0.0374,0.03674567862972711,2,Busur Api
209.64639999999997,61.75545504319304,0.0374,0.03674567862972711,2,Busur Api
208.84519999999998,62.49432246016515,0.0352,0.034299997025048955,2,Busur Api
208.8978,62.46977461108039,0.03660000000000001,0.03426249213567132,2,Busur Api
208.9548,62.40043593646782,0.03660000000000001,0.03426249213567132,2,Busur Api
211.51699999999997,63.64412390113369,0.038000000000000006,0.03416645926600399,2,Busur Api
211.61399999999998,63.589652123147026,0.0368,0.034430646054860806,2,Busur Api
211.0358,63.78151408631546,0.036800000000000006,0.034430646054860806,2,Busur Api
211.8996,63.39348868771934,0.0368,0.034430646054860806,2,Busur Api
211.31799999999996,63.590515433209255,0.03840000000000001,0.0345442632350001,2,Busur Api
211.84339999999997,63.42568344808862,0.0396,0.03422375353643211,2,Busur Api
212.615,62.71387036146219,0.04100000000000001,0.03400180067260544,2,Busur Api
212.6678,62.683759029605376,0.0394,0.03401140264975971,2,Busur Api
215.26059999999998,63.969122858020256,0.039400000000000004,0.03401140264975971,2,Busur Api
212.15139999999997,62.3936779244402,0.0378,0.033944131770199296,2,Busur Api
209.6746,61.28335970202146,0.0366,0.03420287611727817,2,Busur Api
212.3244,62.56601063171079,0.0368,0.034430646054860806,2,Busur Api
211.77160000000003,62.74101468671325,0.036800000000000006,0.034430646054860806,2,Busur Api
211.211,61.79918641727199,0.037000000000000005,0.03459680296660667,2,Busur Api
212.1178,61.35945228615672,0.037000000000000005,0.03459680296660667,2,Busur Api
208.4102,60.2176619792308,0.0356,0.03465044099610407,2,Busur Api
208.6614,60.06889585318186,0.037000000000000005,0.03459680296660667,2,Busur Api
208.08520000000001,60.66204479351658,0.037000000000000005,0.03459680296660667,2,Busur Api
208.0446,60.68452296416077,0.038200000000000005,0.0343267611436361,2,Busur Api
207.2902,60.95610687425261,0.037200000000000004,0.03470223188728909,2,Busur Api
205.2006,59.1428989789362,0.034800000000000005,0.03296504023281362,2,Busur Api
205.8118,60.315229257355455,0.034800000000000005,0.03296504023281362,2,Busur Api
205.2876,60.43452127277412,0.034800000000000005,0.03296504023281362,2,Busur Api
205.2902,60.43336081965974,0.033400000000000006,0.03292601477524409,2,Busur Api
201.391,58.6145964007643,0.0322,0.033029980197340936,2,Busur Api
201.3934,58.61475256977826,0.033,0.033212365535893344,2,Busur Api
202.31040000000002,57.87807275608945,0.03440000000000001,0.033268235754305965,2,Busur Api
203.21719999999996,57.551592578542355,0.034800000000000005,0.03296504023281362,2,Busur Api
203.21720000000002,57.551592578542355,0.034800000000000005,0.03296504023281362,2,Busur Api
203.26999999999995,57.52758103372535,0.034600000000000006,0.032839125494831714,2,Busur Api
202.84400000000002,56.70875190706584,0.0352,0.033395588123619695,2,Busur Api
199.98860000000002,55.16174321326811,0.034,0.03356382892705923,2,Busur Api
200.0844,55.12006146733932,0.0328,0.03368764080278022,2,Busur Api
199.183,53.80560706878807,0.033,0.033881546358946926,2,Busur Api
195.79440000000002,52.48508437914256,0.0318,0.033968172377887476,2,Busur Api
195.70759999999999,52.52933196387928,0.0318,0.03396817237788747,2,Busur Api
198.56240000000003,55.732671345871616,0.0316,0.03376751246330093,2,Busur Api
198.6502,55.69748543365897,0.0316,0.03376751246330093,2,Busur Api
201.1828,58.848309012516694,0.0328,0.03368764080278022,2,Busur Api
203.79899999999998,60.397691341538504,0.034,0.03356382892705923,2,Busur Api
202.2888,61.30252072721157,0.0328,0.03368764080278022,2,Busur Api
201.71300000000002,61.41097732257878,0.033,0.033881546358946926,2,Busur Api
204.69520000000003,63.85344930960813,0.0342,0.03375119045519517,2,Busur Api
204.74020000000002,63.9279839235574,0.0354,0.0360390944188476,2,Busur Api
208.2112,64.6644483796537,0.0374,0.036801175668886514,2,Busur Api
209.03239999999997,63.94746937151155,0.03740000000000001,0.036801175668886514,2,Busur Api
211.59219999999993,66.30390440961364,0.0374,0.036801175668886514,2,Busur Api
213.0322,65.33856917312957,0.038200000000000005,0.03684994392596736,2,Busur Api
212.11839999999995,66.10203733807982,0.036800000000000006,0.0369467349638611,2,Busur Api
215.52319999999997,66.48039159859125,0.038000000000000006,0.0367006645104718,2,Busur Api
212.95759999999999,65.45293450211973,0.038200000000000005,0.03690528417449187,2,Busur Api
212.89779999999996,65.48596865725965,0.0398,0.036949496696470026,2,Busur Api
212.82579999999996,65.52914998934848,0.0398,0.03694949669647002,2,Busur Api
212.82579999999996,65.5291499893485,0.040999999999999995,0.03660322278662559,2,Busur Api
213.40739999999997,65.32427257137726,0.040600000000000004,0.03627615172084092,2,Busur Api
212.88319999999996,65.49649463871471,0.039400000000000004,0.03661214251572607,2,Busur Api
212.05459999999997,66.24972816917663,0.038000000000000006,0.03675622951505317,2,Busur Api
211.71379999999994,66.46712846887519,0.038,0.03675622951505317,2,Busur Api
211.57279999999994,66.26251090310171,0.0374,0.036129585366780924,2,Busur Api
210.88719999999998,66.90365116298793,0.0374,0.036129585366780924,2,Busur Api
211.44379999999992,66.72436925600904,0.0386,0.0358574274319954,2,Busur Api
208.98839999999996,65.39618513369733,0.038200000000000005,0.03549590375907437,2,Busur Api
208.93239999999997,65.42376537432787,0.0386,0.0358574274319954,2,Busur Api
206.5108,64.21383501637482,0.037200000000000004,0.035972778824084894,2,Busur Api
205.93259999999998,64.3570704236155,0.037200000000000004,0.035972778824084894,2,Busur Api
206.73399999999998,63.713721362010546,0.0386,0.0358574274319954,2,Busur Api
209.3114,65.19580958770217,0.038400000000000004,0.03570628481808495,2,Busur Api
209.2412,65.28141188199075,0.038400000000000004,0.03570628481808495,2,Busur Api
209.2818,65.25975744355657,0.037200000000000004,0.035972778824084894,2,Busur Api
209.458,65.1560429324268,0.037200000000000004,0.035972778824084894,2,Busur Api
212.0178,67.45380243105768,0.0384,0.03570628481808496,2,Busur Api
208.7036,65.42569546891983,0.037200000000000004,0.035972778824084894,2,Busur Api
211.24720000000002,66.70622805546536,0.038400000000000004,0.03570628481808495,2,Busur Api
211.24720000000002,66.70622805546537,0.038400000000000004,0.03570628481808495,2,Busur Api
215.01179999999997,67.51079365523104,0.0394,0.035306818443063215,2,Busur Api
213.49919999999997,68.57422615840801,0.038200000000000005,0.035610706942991066,2,Busur Api
213.40339999999998,68.62684577971997,0.038200000000000005,0.03561070694299106,2,Busur Api
215.3874,69.80483504129823,0.03900000000000001,0.03564278557107042,2,Busur Api
214.7198,70.06465881059366,0.039400000000000004,0.035993763632165,2,Busur Api
213.73260000000002,70.92186012875332,0.038400000000000004,0.03638568904592764,2,Busur Api
213.7326,70.92186012875332,0.038000000000000006,0.03602720060833855,2,Busur Api
213.99860000000004,70.73989218948239,0.038000000000000006,0.03602720060833855,2,Busur Api
213.854,70.82040363785406,0.041400000000000006,0.040153277752703005,2,Busur Api
212.85920000000004,70.58057991098846,0.0414,0.04015327775270301,2,Busur Api
212.78900000000002,70.66325556280785,0.0418,0.039830764440547305,2,Busur Api
212.1034,71.27675330480106,0.041800000000000004,0.039830764440547305,2,Busur Api
212.0428,71.17739904532297,0.041800000000000004,0.039830764440547305,2,Busur Api
212.044,71.17682972566226,0.041800000000000004,0.039830764440547305,2,Busur Api
211.9434,71.00564612818921,0.0424,0.040333305222905826,2,Busur Api
209.9948,69.79637746403492,0.0412,0.040689967674941145,2,Busur Api
211.505,68.83070661012408,0.0424,0.040333305222905826,2,Busur Api
213.9794,69.75614581687043,0.042199999999999994,0.04021828196332649,2,Busur Api
210.0802,68.69166210550104,0.04100000000000001,0.04056991948903693,2,Busur Api
207.08379999999997,67.52182694386116,0.0384,0.03888024523312263,2,Busur Api
203.6128,66.75707621408431,0.03640000000000001,0.038213150850972544,2,Busur Api
203.706,66.71831673352605,0.0376,0.03798818291016729,2,Busur Api
200.62320000000003,64.13029805268748,0.03640000000000001,0.038213150850972544,2,Busur Api
199.9824,64.24493003295105,0.0352,0.038398554394558096,2,Busur Api
203.7202,65.85810527620293,0.03640000000000001,0.038213150850972544,2,Busur Api
201.22920000000002,64.23996876635324,0.0352,0.038398554394558096,2,Busur Api
201.81320000000002,64.13848596114313,0.033600000000000005,0.03815970735351783,2,Busur Api
200.9548,64.77519540499358,0.032,0.03785040371283363,2,Busur Api
200.165,65.36652754636265,0.032,0.03785040371283363,2,Busur Api
198.725,66.04580402714345,0.0308,0.03789566772934686,2,Busur Api
198.72740000000002,66.04604147973485,0.0296,0.037902129604699374,2,Busur Api
197.73899999999998,66.71401389513301,0.0296,0.037902129604699374,2,Busur Api
199.17899999999997,66.06354498912854,0.0296,0.037902129604699374,2,Busur Api
199.467,65.92887454658688,0.031200000000000002,0.038313422809074876,2,Busur Api
197.5184,64.2396582436839,0.031200000000000002,0.03831342280907487,2,Busur Api
198.38019999999997,63.64368299897068,0.031200000000000006,0.038313422809074876,2,Busur Api
197.8236,63.715275160798974,0.03,0.038332593899996395,2,Busur Api
198.27519999999996,63.69422965053828,0.030000000000000006,0.038332593899996395,2,Busur Api
200.84080000000003,65.34054308601598,0.029800000000000004,0.038091726028584405,2,Busur Api
201.391,65.26797565359574,0.031000000000000007,0.038078865529319536,2,Busur Api
201.46599999999998,65.24053960662239,0.032400000000000005,0.03820246813268184,2,Busur Api
204.13719999999998,66.88955737540465,0.032400000000000005,0.03820246813268184,2,Busur Api
201.48479999999995,65.26512308098032,0.031200000000000006,0.038260119376367314,2,Busur Api
202.3274,64.5860180676649,0.0328,0.03859998942582069,2,Busur Api
202.93280000000001,64.47750846708058,0.0328,0.0385999894258207,2,Busur Api
202.87219999999996,64.5046029457098,0.0342,0.038655464011691586,2,Busur Api
202.35699999999994,63.53921765816955,0.034800000000000005,0.039291687857533904,2,Busur Api
201.60119999999995,64.18559319692244,0.034800000000000005,0.039291687857533904,2,Busur Api
199.5794,62.39192034328202,0.034800000000000005,0.03929168785753391,2,Busur Api
199.52419999999998,62.41178911692493,0.034800000000000005,0.03929168785753391,2,Busur Api
199.7594,62.9003160308079,0.035,0.039395949237536226,2,Busur Api
200.74399999999997,62.15998552123384,0.0362,0.03922150597073301,2,Busur Api
200.6084,62.22658744574426,0.0352,0.03897880114594996,2,Busur Api
198.0056,60.49994282878055,0.0352,0.03897880114594996,2,Busur Api
198.09159999999997,60.46481808423129,0.03560000000000001,0.039546407767924244,2,Busur Api
199.60179999999997,59.65578127517082,0.036800000000000006,0.03935396668542513,2,Busur Api
197.7032,57.8794786318422,0.03560000000000001,0.039546407767924244,2,Busur Api
200.66859999999997,60.33569197888948,0.037000000000000005,0.03949941875056712,2,Busur Api
201.33619999999996,60.19300915032766,0.034600000000000006,0.03459444334288502,2,Busur Api
201.361,60.19488476640532,0.0342,0.03429107101011002,2,Busur Api
202.282,59.42120520968444,0.033800000000000004,0.0345755605559057,2,Busur Api
203.07179999999997,58.74104516000541,0.0338,0.0345755605559057,2,Busur Api
199.29019999999997,56.78510553096882,0.0326,0.034688703095517706,2,Busur Api
199.0576,56.89371209329816,0.0326,0.034688703095517706,2,Busur Api
198.547,55.81698297808214,0.032,0.03392669167725119,2,Busur Api
197.64019999999996,56.07654016700781,0.032,0.033926691677251195,2,Busur Api
197.05859999999996,56.1486648762707,0.0322,0.03412402349653154,2,Busur Api
194.57839999999996,54.21430270506039,0.032600000000000004,0.034570838247616406,2,Busur Api
194.5082,54.297781166001805,0.032600000000000004,0.034570838247616406,2,Busur Api
195.4174,54.083731071103344,0.0326,0.034570838247616406,2,Busur Api
196.38820000000004,53.372730891498584,0.0344,0.03517652278298753,2,Busur Api
195.4738,54.06750564708862,0.0332,0.03530855247034379,2,Busur Api
194.5568,54.73864148098374,0.0332,0.03530855247034379,2,Busur Api
193.7576,55.347678842984216,0.0332,0.035308552470343785,2,Busur Api
